1.3504602,-0.35089478,1.0480268,-1.2107055,-0.9723933,2.0761518,-0.9536904,0.74247634,1.500333,-0.018968685,1
-0.5266096,-0.30431134,-0.6972632,0.2908671,0.1777508,0.12230902,0.31845772,0.18324262,1.1769364,0.1628048,1
-0.7385479,-1.1152208,-1.6194229,1.6879587,1.9233274,-0.10176345,-0.24192236,-0.91593724,-0.1161213,0.49393365,1
-0.30027455,0.17109488,0.84213847,-0.9568878,-0.8031746,0.39006737,0.5220077,0.7086307,-0.4756326,0.8533243,1
3.326112,0.5451742,1.0116314,-1.6860667,-1.3687451,-5.749251,1.5547423,0.9803179,-0.16754846,-1.8703661,1
-0.6743327,-0.7087468,-0.60373527,0.99816525,1.2301643,-0.15424426,-0.050968766,0.22801647,2.2421653,0.27050745,1
-0.67292345,-0.5732863,-0.7673033,0.9565916,1.1939678,0.31476566,0.12216479,-0.4073304,-0.2536269,-0.23775014,1
-0.48368847,-0.7151407,-1.1534762,0.30290154,0.028440189,0.24609014,0.23409688,0.44718984,1.2781817,-1.154506,1
1.1655332,1.6416894,2.5846777,-1.4885921,-1.5026722,-0.03921078,-2.2518785,-0.88292223,0.8932901,-0.19464554,1
-0.6287677,-0.65478826,-0.8940526,0.9035306,1.078139,0.17684542,0.103991814,0.2468959,1.5580046,-2.3062763,1
-0.19107741,-0.68462104,0.012448604,0.2208484,0.08092513,1.0104222,0.51583505,-0.25618926,-0.37934843,-0.086819775,1
3.5029895,3.233294,2.8572204,-1.6975542,-1.5823045,-2.2414417,-2.9597542,-2.552389,1.821703,1.3520716,1
-0.6558924,-0.39103526,-0.8750085,0.33244067,0.10897742,-0.3209917,-0.27974877,-0.30882794,1.03845,0.21332814,1
2.1706853,5.800431,2.3584754,-1.4623352,-1.473715,2.1703947,-1.6519268,4.594251,0.6282548,1.5952504,1
0.113846086,-0.240285,-0.1479454,0.45770848,0.48270637,-1.0736624,0.26119754,-0.47938147,1.5436423,-0.013033973,1
-0.86297035,-0.55768037,-0.6583285,1.7393787,1.7577285,0.17712411,-0.4448488,0.31301233,0.4583237,-0.4504631,1
0.935799,-0.098675914,0.054768924,-0.3737634,-0.21136169,2.3046937,-1.4522867,0.9943478,0.46027368,-0.18669423,1
1.6347907,0.2003826,1.2723246,-1.3343322,-1.2149099,-2.826816,0.834525,-1.1375114,1.5940849,0.7193109,1
1.7150007,1.0759181,0.04376564,-0.6368805,-0.59323484,-0.5831137,1.5626111,1.2226056,2.1007636,0.1795799,1
0.13658959,0.4064759,0.08735557,-0.3759515,-0.18783395,-1.4038569,0.5698971,0.74182814,0.1826727,1.3092761,1
3.5875785,0.48352993,0.330909,-0.90656185,-0.46021268,-3.05928,-2.3103564,-1.1330844,-0.23780493,-0.36928532,1
-0.31986916,-0.44554976,0.33556426,-0.14346759,-0.26475152,0.4677878,0.30402014,-0.5210584,0.8590756,0.42671016,1
-0.70437014,-0.33039394,-1.0311705,1.4718854,1.0337982,-0.17527644,-0.8794808,-0.19362591,1.0469319,-0.7168922,1
-0.7810418,-0.37566915,-0.57389945,0.7602111,1.4030026,0.28175464,0.16337755,0.48439172,-0.58557045,0.83074564,1
2.6195478,2.0697925,1.4792709,-1.3326912,-1.3162601,2.1927512,2.29226,1.3479435,0.6347904,1.0061843,1
-0.72295916,-0.5790261,-0.7014952,1.0627137,0.77408826,0.27761984,0.19138998,0.21028458,0.7062154,-0.25978956,1
0.30942136,0.15697703,0.5378554,-0.936101,-0.82217777,0.18441579,-0.54995525,-1.0144686,0.8522143,-0.2344583,1
-0.69132596,-0.48799598,-1.0726444,1.4899371,2.1205983,0.36958244,-0.10894663,-0.1692776,0.7350512,-0.579144,1
-0.3903044,-0.9598973,-1.5265298,0.9079068,0.6184433,-0.2157058,-0.19919193,0.04967011,1.616477,-0.6846146,1
-0.39000696,-0.5912525,-0.33648244,-0.105723135,-0.14349324,0.21060467,0.44597843,0.5126101,0.74878913,-0.81367284,1
-0.8797772,-0.81804836,-0.94695306,2.552799,3.6535206,0.031520322,-0.35651922,0.27998772,1.1740057,0.26130095,1
0.9508921,0.09480945,0.8571622,-0.86662936,-0.92805254,-0.7273104,-2.0298142,0.6463794,-0.927601,-0.95148396,1
2.203933,2.5118992,1.2228098,-1.2801772,-1.099986,-3.053944,1.9684483,-2.136009,-0.96547407,0.801527,1
-0.84806377,-0.6095675,-1.0906305,1.1103045,1.1405779,0.092780866,-0.32366943,0.30014917,0.16229184,0.7205286,1
-0.83284086,-0.64840525,-0.9494923,2.0495396,3.245405,0.22057182,0.37439632,-0.08646638,0.047235813,0.73366255,1
-1.0567988,-0.9165844,-1.640583,2.137063,1.53331,0.062038273,-0.27584866,0.42075285,-0.82639396,0.08663842,1
-0.92113334,-0.8084057,-0.8309954,0.6858162,0.5152832,0.2163272,-0.008569712,0.12352655,1.4071136,-2.1028183,1
-0.2891967,-0.80646515,-0.10139305,0.6978507,1.0138901,0.6393727,0.2790568,-0.3714441,-0.45243597,-0.71751845,1
0.68983155,1.1794417,1.444145,-0.93555397,-0.8954757,-1.1289217,-2.1634057,-1.3927151,-0.9868663,2.9383888,1
0.58303976,1.4830571,-0.043414216,-0.02968722,0.08002021,-0.10485274,-1.7589587,2.1715086,0.7853252,0.49361783,1
1.1466161,3.2517672,0.8709163,-1.2473559,-1.2782538,-0.8744546,-2.628801,2.4401805,0.27436355,-0.120910585,1
3.0412552,1.1115506,1.0789206,-0.8480306,-0.7307816,-4.4913874,2.2257211,-1.515057,-0.18422475,0.5589853,1
0.011676166,-0.7005377,0.2932439,-0.2720175,-0.18602413,0.4839031,-0.8358229,-0.40818986,1.4973907,-1.0915458,1
2.2020917,3.9249866,1.3821458,-1.5728334,-1.5225803,-0.48247603,1.114769,-5.410012,0.2410033,-0.64070845,1
-0.33555475,-0.14742336,-0.3165919,-0.46785104,-0.45116356,0.68286264,-0.07429874,0.48827612,2.044632,0.47625932,1
1.3709565,3.124532,1.815929,-0.8529538,-0.7850764,-0.19559246,1.4741129,-3.6970484,2.0687864,2.9998062,1
-0.1622013,-0.31258583,-0.0808677,0.30618367,0.46008357,-1.0242794,0.37421006,0.50969076,-0.070555545,1.1545856,1
-0.64202434,-0.3317294,-0.23872249,0.3253294,0.47456217,0.33815578,-0.113897726,0.27480212,-0.6014422,-1.2945411,1
-0.13818076,-0.61108285,0.1980232,-0.087671444,-0.26656136,0.7666282,0.1303042,0.23160797,0.45769924,-2.0733948,1
-0.89957243,-0.7953399,-0.7452967,1.4839199,1.7550137,0.2633591,0.10113292,0.08535955,0.040772937,0.48483956,1
-0.79093236,-0.6861746,-0.359547,1.1507841,1.2509773,-0.31519148,-0.4314171,0.108416274,0.7902289,-0.97128594,1
-0.58313674,-0.7197576,-0.19682537,0.9308816,0.8835827,-0.29621148,0.1612167,0.42970282,-0.28252405,-0.62996304,1
2.8463454,-0.077711724,-0.069864415,-0.0056182966,0.41664776,-2.747025,-2.830608,-0.76329327,0.54401904,0.017542843,1
0.45627806,1.0085121,0.4119524,-0.55428034,-0.3905344,-1.1005827,0.9674007,-1.102134,-0.74097824,0.9188965,1
-0.512574,-0.5371359,-0.114512354,-0.06852571,-0.26294172,0.56730723,0.0018775976,0.16316761,1.5589509,-0.9514679,1
-0.64216125,-0.6635206,-1.2245743,0.26898625,0.18318027,-0.5857604,-0.76791143,0.21898967,1.0171881,-1.1643856,1
-0.869162,-0.41885123,-0.80179435,0.13168398,0.35963824,-0.31855607,-0.5148858,0.5628624,0.042650122,-1.0175058,1
2.950666,4.7759056,3.2907922,-1.8085995,-1.8700668,0.84992427,1.2043692,2.9172463,2.237844,1.7159477,1
0.5381358,0.1949644,0.22785904,-0.65602624,-0.7642634,0.83127534,-1.3809575,-0.9959348,-0.40816125,-1.922791,1
-0.2962074,0.101743005,-0.124880835,-0.4454232,-0.29280382,0.46030357,-0.8367033,0.6130763,0.6140495,-1.516684,1
-0.37521365,0.23306078,1.3438458,-0.7681655,-0.8493252,0.30406377,0.16122848,-0.9733342,1.431881,0.5771856,1
1.2874582,2.0693512,1.4638239,-1.0356588,-1.2167197,-1.2831432,0.6794409,1.8405279,0.8319445,1.1144824,1
0.73267716,1.9992634,0.76109505,-1.4224026,-1.3949876,1.1484302,1.5508108,1.8023849,0.45954195,1.3482968,1
1.2013161,2.246075,1.0346959,-0.5745201,-0.6810114,-1.466418,1.0688679,0.7286289,2.0640743,2.3347435,1
-0.6609745,-0.8072501,-1.3252966,1.3340361,1.4075272,0.3973151,0.45356295,0.7625849,1.725802,0.3002011,1
-1.0284044,-0.8122595,-0.8752201,0.4396568,0.25466838,0.18915698,-0.5695283,0.24955592,1.8380575,-1.6480452,1
-0.23579253,-0.46810016,-0.6100833,0.83405894,1.1107159,-0.37119228,-0.8063398,-0.6888558,-0.1703336,0.060967274,1
-0.05663933,1.0970621,0.4498291,-0.58272547,-0.944341,-1.3498982,-0.60195255,-1.0298429,0.74898833,0.7331206,1
-0.6488793,0.07141416,-0.40631095,-0.1828531,-0.099152505,-0.14071657,-0.53313327,-0.57431644,1.466628,0.8279957,1
1.5959603,2.8060575,0.9646558,-1.0805146,-0.99682593,-1.768569,-2.5197573,-1.5177121,1.925925,1.7114315,1
0.70311415,0.4104714,0.884882,-1.146157,-1.1072253,-0.98792064,0.59567416,-0.97534126,-0.6491495,0.316647,1
0.69668174,1.1637757,1.2079977,-0.8184915,-1.0248783,-1.6965137,-1.398909,1.9716324,0.95517206,1.2423002,1
-0.8443766,-0.8021644,-1.2340964,2.1830127,3.0101275,0.067012556,-0.23042013,0.19462213,1.1838744,0.10734635,1
5.82291,4.582982,1.4490118,-0.97712755,-0.8936659,6.5650315,-1.8600199,4.0138383,2.1551828,0.3599095,1
-0.44469994,-0.60293925,-0.19428615,0.05291295,-0.09372303,-0.37251312,0.0652399,-0.32213286,0.60196656,-1.4348319,1
-0.3064591,0.5197839,-0.2666539,-0.5925718,-0.5036485,-0.7041399,-0.6466046,0.7833226,-0.13916852,-0.40540746,1
-0.16043565,-0.63925314,0.21749055,-0.093688674,-0.45749795,0.12263839,0.29905334,-0.19136922,-0.5324193,0.8553797,1
-0.22750007,-0.4496652,-0.27596438,0.20717287,0.09630864,0.37755817,0.4853931,-0.16409199,-0.7504025,0.9514939,1
1.3932538,0.82572687,0.39333147,-0.41479,0.057397395,1.787868,1.3177915,0.94922346,-0.5819808,-1.4045922,1
-0.35289502,0.126392,-0.05272469,-0.87702274,-0.75792897,0.7464591,0.59057015,-0.90815884,1.55199,0.7814186,1
-0.4448534,-0.7518689,-0.09123618,0.17106949,0.06735144,0.30925426,0.7861631,-0.3917496,-0.7856897,1.0397265,1
0.60938543,1.7321417,1.7983661,-0.7309681,-0.5796612,0.20000412,-1.62093,2.49969,-1.0221612,2.8526626,1
1.6550013,3.1058083,2.1087856,-1.4885921,-1.4239447,-0.15032901,-1.4045385,-2.4074464,1.8758923,1.5034275,1
1.7966272,-0.38089657,0.88234276,0.12019653,-0.0149956215,-1.3309182,-2.8846896,-0.5252308,-0.7746565,1.4872278,1
0.45710424,-0.1864791,0.4212629,-0.6937707,-0.64571977,-1.476495,0.5431631,-0.89628,1.1102083,1.1881063,1
1.8189576,-0.4839296,-0.47169584,-0.3026507,-0.30275786,-3.3821962,2.0687644,0.21769807,0.84715736,-0.2711906,1
1.6899557,2.083496,0.6288441,-0.7430026,-0.7642634,-0.81068754,-3.0716922,-2.1199768,2.0297906,0.13629061,1
-0.43443647,-0.77182466,-0.3737243,0.47247806,0.18318027,-0.59246767,0.14355354,-0.30022848,0.76117086,-0.34512764,1
4.6828475,0.41717058,0.435017,-1.1023954,-1.2085755,-2.4059834,-4.876953,-0.54883015,1.6112516,-0.25668103,1
1.0780362,-0.3554899,-0.15598626,-0.8452955,-0.7344012,-0.22592461,-1.7644745,-0.65391064,1.5209054,0.121491976,1
-0.8355035,-0.99743766,-1.2508129,2.2989812,2.073543,0.081829,-0.42052665,-0.14493406,0.60478234,-1.2517496,1
-0.13431896,-0.29252648,-0.45984617,-0.25724795,-0.35976738,-0.85223675,-0.8300286,0.82667994,0.19110852,0.46812734,1
2.4232998,1.093677,-0.11218473,0.48779464,0.26281258,-1.4538379,-3.0961869,0.9665808,-0.44529504,1.7106273,1
0.2533215,0.16091259,0.3158853,-0.07837209,0.33792034,-0.9315567,0.609602,1.0755265,-0.7248115,1.1911974,1
1.5084325,0.53566235,0.99999326,-1.1412339,-1.1859527,-1.1827083,1.0254041,0.8080886,-1.0133576,1.3145592,1
-0.85593843,-0.6094531,-0.7799994,1.3624812,1.2374036,0.014214208,-0.048300076,-0.35057205,1.0629952,-1.3708305,1
-0.39112347,-0.58725697,-0.35235256,0.06932358,-0.0059464946,-0.18830079,-0.8578665,0.36957863,0.38217133,-0.06413807,1
-0.7153229,-0.20078228,-1.0026042,0.5999339,0.7378918,0.61296934,-0.5502709,0.27576724,0.11045859,-1.626327,1
0.39394647,2.1116066,0.35312718,-0.4251834,-0.50907797,-1.169515,0.8197854,1.8645593,1.4730449,0.25304455,1
1.8220805,3.1047888,1.1550972,-1.2402446,-1.4348037,2.563017,-2.3941092,-4.3209867,0.3779994,-0.4065596,1
-0.76644915,-0.32402182,-0.13059407,1.1754,0.8175241,0.2219332,0.035815667,-0.53917915,-0.9427717,-0.9358744,1
1.7353837,3.451123,1.2382567,-1.6444932,-1.6139764,2.24849,2.007465,-4.3362894,0.18552294,-0.6320466,1
-0.5989946,-0.4046516,-0.7914259,1.0758423,0.86005497,0.21131913,0.30613,-0.6991118,-0.89318335,0.15291049,1
-0.099763475,-0.68021125,-0.12720846,0.15629992,0.07097109,-0.6835452,-0.7914159,0.2440246,-0.7509963,-0.75411695,1
2.82994,1.2982441,0.8565274,-0.52091205,-0.3407642,-2.2384658,0.27019972,0.70051134,0.8056563,1.4153917,1
-0.36465508,-0.17936568,-0.97424966,2.2672539,2.7286997,0.6712183,0.26480547,0.61768097,1.3377535,2.3885374,1
1.4226753,3.9351635,2.4545426,-1.4541299,-1.400417,1.0545253,1.9761151,1.9118539,2.0154092,1.8420488,1
-0.15321484,-0.14887875,-0.83840144,-0.09040655,-0.055716693,0.09121341,-0.5229056,-0.28740853,1.2586207,-1.5708646,1
0.901201,-0.5715747,-0.9336221,0.38331363,0.35692352,1.896929,-1.1610366,0.2715275,1.4147947,0.30646363,1
-0.43916693,-0.7716448,-0.8068728,0.5703948,0.5143783,0.1350192,-0.48201832,-0.39837563,0.25977898,0.08978308,1
-0.56899494,-0.40786764,-0.3851508,0.18474501,0.39402494,-0.3537409,-0.71044534,0.567275,-0.33421174,0.19155636,1
-0.23354533,-0.5867064,-0.18159007,-0.17574182,0.029345103,-0.23467225,0.51482326,0.260825,1.4287395,-1.2677834,1
1.6951252,2.5568473,1.6633643,-1.5460294,-1.493623,1.5170695,2.0751371,-2.7747746,0.65481883,0.43220997,1
-0.76549315,-0.62660706,-0.80137116,0.24765243,-0.19507326,0.40893248,0.21322776,-0.28000942,-0.08479915,0.026591439,1
0.75962,0.80500257,1.2268301,-1.1133358,-1.1244186,1.0996265,1.4099447,1.2143039,-0.763719,1.3755014,1
-0.59436095,-0.71940327,-0.6225678,0.77333957,0.59310573,0.17762914,0.47491834,-0.289041,-0.40225005,0.135845,1
-0.94878906,-0.6360099,-1.2288064,2.1583967,2.5694351,0.29224712,-0.113138884,-0.45653602,-0.6172374,0.20453647,1
0.7972229,0.52685374,0.8977897,-1.4087272,-1.2311983,-0.2737892,1.1610681,-1.2522669,-0.8595128,-2.0826828,1
0.76220477,0.8147542,1.0349076,-1.1674908,-1.1470414,0.022828417,0.99093467,1.4619644,1.6316401,-0.6091922,1
-0.4728632,-0.26662922,-0.67441016,0.024467858,-0.054811783,0.58640885,-0.13636689,-1.1786889,0.55658466,0.22358508,1
-0.7039759,-0.39264327,-0.331404,0.91282994,0.9994115,-0.048909366,-0.06716327,0.72960836,0.16844441,-1.4188744,1
2.0941694,1.5844439,0.6709528,-0.79059345,-0.7905058,-2.5574448,1.8143661,1.8915917,0.74682385,1.0821245,1
0.5000891,-0.19891807,-0.18624529,0.67159367,0.64106613,-1.0948044,-1.4211212,1.0731882,-0.39482942,1.1729517,1
-0.86424035,-0.7841601,-0.94991547,1.2990267,1.5595526,0.2710747,-0.45594123,-0.43924588,0.652593,-1.0679944,1
-0.9431167,-0.6613675,-1.1439542,2.3525891,2.5938678,-0.14361499,-0.35347208,-0.54425913,0.1270008,0.42759332,1
-0.7960169,-0.69986725,-0.5635309,1.3953024,1.7450596,0.42130822,0.06493009,-0.20082815,1.3957164,0.31869438,1
1.6067477,3.1052577,1.2202705,-1.1302935,-1.0149242,-1.71006,1.438863,2.9008253,-0.19820403,0.5350337,1
-0.5142075,-0.73190767,-0.46957985,0.8389821,1.4536778,0.04824878,0.19790582,-0.28563195,1.8299588,-1.313195,1
-0.24822062,-0.72430366,-0.6972632,0.24382327,0.12436094,-0.44555315,-0.7713547,0.17715433,0.6674764,0.60428315,1
2.0864267,1.1410673,-0.089966565,-0.05867933,-0.15797183,2.310124,0.93511957,-1.491544,-0.9360942,1.4200753,1
3.802281,5.2543483,2.9882019,-1.6970072,-1.5985929,-1.1542492,-3.212676,5.066732,2.0319169,2.0742319,1
-0.812793,-0.5141385,-0.8210501,0.7995966,0.6220629,0.12800454,-0.4148265,0.4218572,1.0253825,0.52291,1
-0.9408271,-0.64545083,-1.3824291,2.3028102,2.0491104,-0.16639873,-0.3091279,0.5516461,-0.8109321,0.032944992,1
4.4024878,3.5918763,1.6422042,-1.4267788,-1.3832237,-3.4249294,-5.595694,2.6749923,-0.37404633,1.1958542,1
-0.68893003,-0.49941018,-0.38007236,0.8280417,0.87272376,-0.22511385,0.046372782,0.42267826,1.5254719,0.40849787,1
-0.7316576,-1.2088511,-1.5297039,2.0276587,2.0988805,0.045130774,-0.012191367,-0.011990554,1.5473928,0.030482791,1
-0.6949517,-0.35963258,-0.30516538,0.41777596,0.12436094,0.45940667,-0.57097733,-0.6392613,0.6869838,0.6956523,1
-0.05311273,-0.28587636,-0.17164479,-0.44268808,-0.44935372,1.2104475,0.5508378,0.77387327,1.6126269,-0.31902963,1
1.5277344,-0.48602274,0.9227587,-1.2041413,-0.99320626,0.9894103,0.72085756,-0.30752674,1.5850936,-0.3832396,1
-0.19058879,-0.3771191,1.2162501,-1.0526165,-0.9561049,0.919294,0.65098333,-0.5907375,1.2392435,-1.0429935,1
-0.12875524,-0.3905992,-0.27511796,-0.082201235,-0.2900891,0.55989736,0.43790177,-0.383419,0.1376969,0.13346711,1
-0.64350677,-0.7420409,-0.7268874,1.9970256,2.996554,0.041788124,-0.08098713,-0.4845863,0.657807,0.60247535,1
1.3181047,3.3937795,1.8899896,-1.27416,-1.0529305,0.32034126,-0.8685609,-1.8117167,1.4908857,1.8985014,1
0.9988529,-0.21211472,1.0004165,-0.38306278,-0.27289575,-0.36499003,0.93153715,-0.29750603,0.3806351,1.7255771,1
-0.91079193,-0.77775526,-0.8100468,2.087831,2.5676253,-0.0013606201,-0.5222428,-0.30093428,0.24506415,0.16456448,1
-0.6510462,-0.77576566,-0.9147896,1.5736313,1.4464384,0.30881342,0.15188512,0.29331186,0.51669645,-0.12513112,1
0.7878895,1.9677681,1.9507192,-1.2681427,-1.099986,-0.020916564,0.77726483,-2.2478642,-0.25846544,1.9877335,1
-0.12742864,-0.68757546,-0.4649246,-0.23427308,-0.35976738,-0.4246426,0.19862938,0.27961323,2.3039055,0.886821,1
3.1273878,0.2629699,0.1582421,0.8958723,1.4934939,-2.070573,-3.9044964,-0.9084806,-0.96306056,2.2433743,1
-0.6467855,-0.7452678,-0.6225678,0.9970712,1.3758552,0.28023618,-0.0029872248,-0.22600234,1.5782629,-0.3766505,1
2.0657442,2.6463294,1.2204821,-1.6176891,-1.3515518,-1.4855129,-1.9552243,-1.8017871,-0.5009822,1.5016036,1
0.69084424,0.9399724,0.19082876,0.092845485,-0.18873887,-1.262241,-2.082988,-0.8477322,-0.59299874,3.0196068,1
-0.5634477,-0.6191993,-0.7326006,0.8953253,0.8872024,0.6308683,0.24068725,0.52102226,-0.8427446,-0.08084358,1
1.4603726,-0.048527576,-0.04785785,-0.29608643,-0.38058037,1.494311,0.8600099,-0.4166501,1.6612804,-1.3121727,1
-0.35542786,-0.47963974,-0.027332496,1.0101997,1.0509915,0.34263852,0.35391152,-0.36034307,-0.45863453,-0.2663144,1
-0.7051609,-0.51124406,-0.5176134,1.0424739,0.9695494,0.008714627,-0.4234875,0.36382166,1.4531621,-0.51892036,1
1.2922807,3.277419,2.386407,-1.4207616,-1.3506469,-0.9558606,-1.9502574,3.2037413,2.2022617,2.5481658,1
5.1006317,3.0908072,1.4665748,-1.2539202,-1.1940969,-1.6257252,-6.7124267,-2.9176762,-0.055576384,0.8138782,1
0.57923937,0.10558044,0.10957374,-0.3994734,-0.2918989,1.0764983,0.88023984,-1.0174599,1.4736234,0.03404228,1
0.5953947,0.09482035,0.21854857,-0.27803475,-0.4393997,-0.97490644,0.33534834,-0.44652492,0.20811811,1.3852485,1
3.3512113,2.4598432,1.5780889,-1.5296187,-1.4158006,-4.0244107,-3.1345956,2.1675954,-0.56900525,0.5689024,1
2.004805,1.2535849,0.9147178,-0.8212266,-0.6258117,-1.747123,-1.9294667,1.6816323,-0.9315737,1.4515715,1
2.5003138,1.5185752,1.2765565,-1.2697839,-1.1280383,-3.3187196,-1.9816464,-2.2521713,-0.6710857,-0.67727345,1
1.9315491,1.0666624,1.1599641,-1.4360782,-1.203146,0.15259726,1.7268876,-1.9860634,1.2247012,-0.32394868,1
0.26615322,1.3426853,0.43374738,-0.6511031,-0.74707,-0.40906945,0.8329936,1.9479947,-0.042934127,1.4787667,1
2.0890706,0.6454327,1.1521348,-1.2369626,-1.1986215,0.9993605,-1.0638362,1.6016204,-0.8874752,-1.1702158,1
0.13459969,-0.051978,-0.28908366,-0.60077715,-0.44935372,-0.84810865,-1.0631087,-0.86186296,0.20267044,-1.4004372,1
-0.33721888,-0.68721026,-0.251207,0.5550782,0.362353,0.047672812,0.24829331,0.19473256,1.3346505,-0.7691043,1
-0.49652493,-0.5771183,-0.6900687,-0.09806485,0.04925318,0.40372005,0.19653325,0.27627617,0.5754906,0.3477109,1
0.35212532,-0.24702777,-0.3728779,0.2159252,-0.0023268438,-0.14752518,-1.6554387,0.57785743,0.008822507,-0.20643735,1
-0.4480259,0.09087934,-0.6504992,-0.019293822,0.13883954,0.020642772,0.2718527,0.9707005,0.04779897,-0.6064477,1
2.0419478,1.4461054,0.8956737,-1.1538154,-0.9778228,2.3206146,1.7223365,1.3080096,-0.7844983,-0.013772634,1
-0.05125973,-0.64481306,0.29409033,-0.42244828,-0.41406214,0.13354634,0.40004596,0.20279425,-1.0338955,-0.038552567,1
-0.853349,-0.5408807,-0.357431,1.433594,2.582104,0.11104974,-0.3822924,0.4312681,-0.46588656,-0.820476,1
0.7403016,-0.49514756,-0.036219765,-0.47715038,-0.11906058,-1.1568571,-1.4569318,0.16355173,1.9014182,-1.2445263,1
-0.8064244,-0.26901126,-0.38282317,0.05236593,0.1496985,0.61718524,0.13838479,0.26065215,0.7824482,-0.15285231,1
-0.69534355,-0.4498778,-0.59844524,1.2941036,0.9007761,0.08541994,0.15704799,-0.75910157,1.7981002,0.39123568,1
-0.35355833,-0.5547042,-0.42048827,0.0014929762,-0.22041081,0.6258873,0.35261148,-0.14548144,0.21537782,0.10616877,1
0.4220743,1.6022793,1.3812994,-1.3666065,-1.2420573,0.51359177,1.1046079,-1.8858275,-0.2802829,0.922737,1
1.7781703,0.05299555,-0.5070333,-0.2430254,-0.09010338,0.6520305,2.0182004,0.8416462,1.8340465,-0.82630634,1
-0.6449113,-0.118473604,-0.4391092,-0.44378212,-0.57785136,0.55844474,-0.06410634,0.573805,2.046628,-0.03630447,1
1.4537253,2.067149,2.0285885,-0.85732996,-0.8628988,-2.43753,-2.3606083,-3.0488577,1.1413158,2.4162626,1
1.6146531,1.3338985,0.77908117,-0.67681307,-0.851135,-0.47865877,-2.429908,-1.8043752,0.3313418,2.1544514,1
1.3387592,2.716597,1.0531052,-1.0630099,-1.05836,-0.7718949,0.88240266,4.5161695,1.1080092,1.5915463,1
-0.9744808,-0.81091857,-0.51126534,0.9079068,0.9749789,0.37518334,0.18948601,-0.43737328,-0.25822794,-0.62237036,1
-0.33754465,-0.62897277,-0.5711486,0.44895613,0.2130424,0.73114616,-0.3476759,0.5393303,1.2951913,-0.45467827,1
-0.71983856,-0.41194493,-0.058014728,0.68308115,0.43022144,-0.050956506,-0.44306836,-0.4299934,1.581025,0.8593219,1
-0.09114997,-0.6979158,0.14131397,-0.031328283,-0.13715884,0.2857189,0.453059,0.2495031,-0.18577248,-0.63095325,1
-0.834066,-0.6550281,-0.83036053,1.2235379,1.2573117,0.43942,-0.044731364,-0.116816565,-0.67593575,0.37581614,1
0.042145617,1.0827644,0.6559291,-0.8819459,-0.7715027,0.9308134,0.4822558,-0.5272379,1.7213043,-0.886902,1
1.9863601,3.9897053,0.9663486,-1.0088547,-0.88190204,-0.69946456,-2.1413307,2.2781928,0.02855592,2.230595,1
-0.7199448,-0.31258583,-0.5971756,0.1924033,-0.010471058,-0.11699202,-0.41689518,-0.61243063,1.0700825,-0.27742642,1
-0.47152007,-0.6560528,-0.7059388,0.19568543,-0.001421931,0.62002283,-0.6069703,0.52559805,-0.49184918,-1.1335104,1
-0.78272015,-0.7829445,-1.127026,2.5216186,2.8680563,0.44749036,-0.33136764,0.76147103,1.7625909,0.4154108,1
3.99754,7.134862,2.199986,-1.5389181,-1.4176104,0.14440532,2.5781178,5.496854,1.562437,-0.6924562,1
0.23577346,-0.036922596,0.10830413,-0.23263201,-0.17968974,1.0090135,-1.004523,0.44574937,-0.81997323,-0.010424573,1
2.447521,0.16300029,-0.04383742,0.8116311,0.4908506,-2.5194798,-1.9996037,-0.59959626,0.10114546,2.2686603,1
-0.93843824,-0.65517527,-1.1155995,2.3564184,1.9549994,0.3173989,-0.110830985,0.55560255,1.5206449,-0.7425821,1
-0.8381402,-0.61852336,-0.7994667,1.0649018,0.6917412,0.029914027,-0.036433123,-0.24786349,0.30327216,-0.51188433,1
-0.9532008,-0.6326739,-1.4054937,2.2130988,2.0445857,-0.23376016,-0.15213197,-0.6917319,0.37485033,0.44643855,1
0.15674834,0.4696519,-0.3754171,-0.037345514,-0.07471986,1.1483002,0.76662534,1.3733002,0.9320827,-0.03684776,1
0.42731225,-0.23582616,0.5507631,-1.1237292,-1.099081,2.4846106,-0.6011055,-0.18174705,-0.42177275,-0.5126631,1
0.05573507,0.31450278,1.0459108,-0.7353443,-0.6348608,-1.1706365,0.6915216,-0.8927269,-0.75115335,1.2872769,1
-0.016940286,-0.6800096,-0.226238,-0.01819978,-0.14982761,1.1456484,0.4946443,0.31607088,0.29546845,-0.20521963,1
0.23819771,0.29149994,0.276739,-0.388533,-0.4249211,-1.0276778,0.23798522,-1.3370515,0.45804787,1.4531652,1
2.6368268,4.8016505,3.3426344,-1.7588205,-1.670081,-0.03090398,-2.3213801,-4.25827,1.85432,1.7228996,1
-0.95382637,-0.6865943,-0.97424966,2.3618886,3.3539944,0.25498137,-0.025746593,0.37891272,-1.0321026,-0.69958717,1
0.56886727,0.33884105,0.42634133,-0.7938755,-0.63576573,0.88374263,1.3749399,0.7371275,-0.79170054,1.6172389,1
-0.23240285,-0.7686631,0.26256168,-0.09642378,-0.0149956215,0.14197813,0.27197623,-0.60876226,-0.5651781,-1.1070282,1
-0.48834577,-0.55962086,-0.17714642,0.1273078,0.22571117,-0.18689379,-0.012244309,0.059926085,1.8533009,-0.7649707,1
-0.7414585,-0.28163013,-0.25755504,0.6059512,0.89806134,0.14796585,0.10924096,0.54396373,0.58017975,-1.2052889,1
